name,visit,mjd,w1,w1err,w2,n
J140515.59+542458.0,322.0,57900.35806109,14.11,0.015457291607664906,13.947,27
J140515.59+542458.0,323.0,58104.59271236,14.090499999999999,0.017238939553349077,13.809000000000001,22
J140515.59+542458.0,324.0,58262.18246345,13.997,0.014996708186900187,13.692499999999999,48
J140515.59+542458.0,325.0,58468.80930068,13.912,0.014362605809025033,13.588,23
J140515.59+542458.0,326.0,58627.87662910001,13.663,0.014126750444814552,13.2775,26
J140515.59+542458.0,327.0,58833.157950299996,13.833,0.08332107189838243,13.526,26
J140515.59+542458.0,328.0,58992.10803552,13.859,0.014402272890858698,13.53,27
J140515.59+542458.0,329.0,59199.968996024996,13.736,0.010771042936507007,13.382,20
J140515.59+542458.0,330.0,59359.10817894,13.658,0.011274054095156636,13.194,25
J140515.59+542458.0,331.0,59564.35640407,13.693000000000001,0.00915816659569139,13.2035,18
J140515.59+542458.0,332.0,59723.32719758,13.675,0.027874811624482007,13.232,23
J140515.59+542458.0,333.0,59930.627644,13.535,0.010632796253934216,13.059,39
J140515.59+542458.0,334.0,60087.54946506,13.725,0.014971421073949812,13.196,23
J140515.59+542458.0,335.0,60295.616340285,13.766,0.01756463055662902,13.289,20
J140515.59+542458.0,336.0,60454.5856189,13.818,0.017401226824353553,13.37,23
J141634.37+515849.3,315.0,56651.83945007,15.003,0.028656937062102476,13.858,35
J141634.37+515849.3,316.0,56827.3615411,15.007,0.0342857081148942,13.852,19
J141634.37+515849.3,317.0,57016.50846503,15.06,0.041063813122109626,13.889,21
J141634.37+515849.3,318.0,57186.3011551,15.066,0.027898007574081757,13.965,25
J141634.37+515849.3,319.0,57378.36759086,15.118,0.03750407745994675,13.903,21
J141634.37+515849.3,320.0,57545.29010608,15.13,0.03915699783943438,13.963,23
J141634.37+515849.3,321.0,57744.93952544,15.1425,0.03625209164012808,13.981,34
J141634.37+515849.3,322.0,57907.75614218,15.264,0.03895319710137569,14.02,45
J141634.37+515849.3,323.0,58109.69864998,15.2685,0.04482254135953161,14.096,18
J141634.37+515849.3,324.0,58269.02025696,15.395,0.048583168608684654,14.163,23
J141634.37+515849.3,325.0,58473.91288288,15.549,0.08517953553132426,14.346,21
J141634.37+515849.3,326.0,58633.175028585,15.4695,0.05222228852537364,14.268,26
J141634.37+515849.3,327.0,58840.909900579994,15.567499999999999,0.050934737185058414,14.538499999999999,18
J141634.37+515849.3,328.0,58997.503089674996,15.5885,0.06241800725765066,14.4155,24
J141634.37+515849.3,329.0,59205.167315905,15.665,0.08396383741141374,14.5845,22
J141634.37+515849.3,330.0,59364.402059800006,15.808,0.07738307056426173,14.5845,20
J141634.37+515849.3,331.0,59569.42019111,15.696,0.08453480896803445,14.578,21
J141634.37+515849.3,332.0,59728.645082485,15.765,0.08651024048221109,14.709,20
J141634.37+515849.3,333.0,59936.522694195,15.725,0.06919901063025703,14.6165,18
J141634.37+515849.3,334.0,60095.143713904996,15.683,0.04240113991823537,14.5965,40
J141634.37+515849.3,335.0,60300.61964507,15.543,0.05190717041337681,14.574,19
J141634.37+515849.3,336.0,60459.996137995,15.625,0.06687949471232853,14.686,22
J142310.50+045455.1,315.0,56682.483560455,15.2645,0.04885293928082577,14.4315,22
J142310.50+045455.1,316.0,56860.018224055006,15.350999999999999,0.06455911367348743,14.619,12
J142310.50+045455.1,317.0,57045.82019623,15.394,0.03139818279375239,14.667,11
J142310.50+045455.1,318.0,57218.868347334996,15.538,0.07797571492833476,14.5375,12
J142310.50+045455.1,319.0,57408.960517365005,15.526499999999999,0.046685106434938735,14.771,14
J142310.50+045455.1,320.0,57577.68000585,15.594999999999999,0.06100722283551252,14.621,12
J142310.50+045455.1,321.0,57776.057856604995,15.6165,0.07586637725867336,14.8335,12
J142310.50+045455.1,322.0,57941.13813222,15.554,0.08966914824430808,14.997,13
J142310.50+045455.1,323.0,58140.569556105,15.631,0.09940099606986137,14.8415,12
J142310.50+045455.1,324.0,58301.60001969,15.532,0.058487483418376104,14.837,13
J142310.50+045455.1,325.0,58504.575133445,15.361,0.04321431339682716,14.594000000000001,14
J142310.50+045455.1,326.0,58665.809157105,15.344000000000001,0.040573655558864594,14.683,14
J142310.50+045455.1,327.0,58871.496308075,15.175,0.05576960963324516,14.7505,12
J142310.50+045455.1,328.0,59032.51283023,15.338,0.05613612008705767,14.554,19
J142310.50+045455.1,329.0,59235.77409034,15.359,0.058041424744181704,14.546,11
J142310.50+045455.1,330.0,59396.910216025004,15.479,0.12292010126856025,14.621,12
J142310.50+045455.1,331.0,59600.1988227,15.334,0.05815330007156025,14.59,15
J142310.50+045455.1,332.0,59761.16092389,15.264,0.08361319235565004,14.561,11
J142310.50+045455.1,333.0,59967.07257885,15.228,0.07250642048149776,14.654,12
J142310.50+045455.1,334.0,60128.325156785,15.2165,0.06814950678907127,14.5825,14
J142310.50+045455.1,335.0,60331.243951275,15.378,0.05770876583860557,14.471,12
J142310.50+045455.1,336.0,60492.44469015,15.299,0.06950009520153104,14.46,13
J142613.05+321212.3,315.0,56669.76382466,15.045,0.029005542116482385,14.455,15
J142613.05+321212.3,316.0,56849.168232975004,15.057500000000001,0.05558527015479382,14.4195,16
J142613.05+321212.3,317.0,57035.82936961,15.07,0.03745068505005089,14.495,31
J142613.05+321212.3,318.0,57208.01529378,15.177,0.04823818187411806,14.466,15
J142613.05+321212.3,319.0,57398.79401226,15.08,0.03583332759697472,14.482,14
J142613.05+321212.3,320.0,57566.842031,15.101,0.036494938980046375,14.536,15
J142613.05+321212.3,321.0,57763.019719025004,15.026,0.04696496838705729,14.4165,16
J142613.05+321212.3,322.0,57927.29600467,15.074,0.034577582254437716,14.358,16
J142613.05+321212.3,323.0,58130.18964467,15.151,0.04454737380862528,14.4535,20
J142613.05+321212.3,324.0,58287.634503555004,15.1385,0.03111866838542803,14.517,18
J142613.05+321212.3,325.0,58494.232919475,15.202,0.07430501622644152,14.692,12
J142613.05+321212.3,326.0,58654.75846928,15.1935,0.03706971764798454,14.711,18
J142613.05+321212.3,327.0,58858.57315137,15.21,0.052024136429499185,14.697,15
J142613.05+321212.3,328.0,59019.014516935,15.1675,0.049798233204425564,14.494499999999999,14
J142613.05+321212.3,329.0,59225.5370089,15.311499999999999,0.049694635687315795,14.4815,16
J142613.05+321212.3,330.0,59383.614722375,15.248000000000001,0.0525019625160606,14.630500000000001,26
J142613.05+321212.3,331.0,59589.774729935,15.207,0.04716686111697246,14.58,14
J142613.05+321212.3,332.0,59750.107683559996,15.137,0.038250445409233884,14.6405,14
J142613.05+321212.3,333.0,59954.01252538,15.087,0.05098565942240904,14.487,15
J142613.05+321212.3,334.0,60114.317805319995,15.076,0.0386612973120366,14.567,18
J142613.05+321212.3,335.0,60320.95184733,15.172,0.0614667523174624,14.541,15
J142613.05+321212.3,336.0,60481.64937552,15.089,0.05421059231357343,14.498,17
J142651.49+351924.5,315.0,56668.017382114995,15.646,0.06550414893964666,14.347,16
J142651.49+351924.5,316.0,56847.458342825004,15.612,0.061391905320627146,14.345500000000001,18
J142651.49+351924.5,317.0,57032.34654175,15.696,0.06245472563889328,14.504,13
J142651.49+351924.5,318.0,57206.3427764,15.7655,0.058976290042439546,14.6365,14
J142651.49+351924.5,319.0,57397.18719208,15.739,0.07313537384375662,14.609,15
J142651.49+351924.5,320.0,57565.106353434996,16.052,0.09453875980466254,14.58,16
J142651.49+351924.5,321.0,57761.34903764,15.938,0.09700923139202931,14.617,13
J142651.49+351924.5,322.0,57925.528937309995,15.791,0.060480812230378614,14.5285,16
J142651.49+351924.5,323.0,58127.86546971,15.931000000000001,0.06154563568304004,14.8065,30
J142651.49+351924.5,324.0,58285.9663773,15.748,0.08777458053562966,14.727,17
J142651.49+351924.5,325.0,58492.662012895,15.8095,0.11383590699587699,14.5375,12
J142651.49+351924.5,326.0,58653.025598880005,16.069,0.11816038990094313,14.928,12
J142651.49+351924.5,327.0,58857.035481185,15.901,0.07929991120634136,14.707,18
J142651.49+351924.5,328.0,59017.28189528,16.016,0.07495332829453905,14.811499999999999,18
J142651.49+351924.5,329.0,59223.8695173,15.947,0.0954491213876687,14.703,17
J142651.49+351924.5,330.0,59381.58941429,16.062,0.11706456628394496,14.799,13
J142651.49+351924.5,331.0,59587.97767155,15.946,0.10552918308487011,14.79,15
J142651.49+351924.5,332.0,59748.37939106,16.022,0.09709166458855034,14.712,15
J142651.49+351924.5,333.0,59952.449131329995,16.242,0.11950249318897704,14.8145,16
J142651.49+351924.5,334.0,60112.63127858,15.984,0.08059625237602355,14.691500000000001,18
J142651.49+351924.5,335.0,60319.33847334,15.893,0.08606952231137271,14.789,15
J142651.49+351924.5,336.0,60479.53989593,15.842,0.08698505532450915,14.437999999999999,20
J142813.06+045247.6,315.0,56683.93273174,14.612,0.06717508667644538,13.995,11
J142813.06+045247.6,316.0,56861.202400070004,14.6615,0.04763044793333791,13.9425,14
J142813.06+045247.6,317.0,57046.805602894994,14.568000000000001,0.03564595154372828,13.9125,10
J142813.06+045247.6,318.0,57220.082130825,14.6495,0.03193456603482339,13.8835,14
J142813.06+045247.6,319.0,57410.07491905,14.687000000000001,0.027277983189223826,13.934999999999999,8
J142813.06+045247.6,320.0,57578.9248601,14.654,0.033885786903058844,13.9625,14
J142813.06+045247.6,321.0,57777.23669383,14.7405,0.03356469565465772,13.9585,14
J142813.06+045247.6,322.0,57942.349369300005,14.7595,0.04733827771885691,14.112,12
J142813.06+045247.6,323.0,58141.584003255004,14.929,0.06154915339845378,14.375499999999999,10
J142813.06+045247.6,324.0,58302.745168035006,15.075,0.05468634972437997,14.317,12
J142813.06+045247.6,325.0,58505.72003108,14.998,0.0658001390476567,14.299,11
J142813.06+045247.6,326.0,58666.95398714,14.923,0.04523030979247244,14.511,15
J142813.06+045247.6,327.0,58872.673802835,14.938500000000001,0.03902327500482099,14.343,12
J142813.06+045247.6,328.0,59033.95162002,15.048,0.0655140693928259,14.553,13
J142813.06+045247.6,329.0,59236.917777270006,14.8785,0.04439654936149425,14.431000000000001,10
J142813.06+045247.6,330.0,59398.086689805,14.967,0.048003087006351156,14.515,14
J142813.06+045247.6,331.0,59601.17868979,14.996,0.037451456390910194,14.372,11
J142813.06+045247.6,332.0,59762.36840433,14.9145,0.03310695603303127,14.508,14
J142813.06+045247.6,333.0,59968.14667594,14.911,0.06077874887793639,14.301,9
J142813.06+045247.6,334.0,60129.492781245004,14.914,0.061121101240205325,14.515,12
J142813.06+045247.6,335.0,60332.34014174499,14.961,0.05350840858953217,14.2955,10
J142813.06+045247.6,336.0,60493.562398220005,15.0185,0.06899956926299515,14.481,12
J142835.15+305639.6,315.0,56670.916999185,16.148,0.1373473280504155,14.966000000000001,10
J142835.15+305639.6,316.0,56850.51673828,16.145,0.07515894075677695,14.787,11
J142835.15+305639.6,317.0,57037.01221429,16.14,0.0740834352815433,15.1,11
J142835.15+305639.6,318.0,57209.228885820005,16.182000000000002,0.08168580089505145,15.176,14
J142835.15+305639.6,319.0,57399.87594346,16.357,0.16158261586034123,14.916,7
J142835.15+305639.6,320.0,57568.28311303,16.361,0.07936427621080139,15.125,5
J142835.15+305639.6,322.0,57928.507050960005,16.277,0.05324558676274675,15.2255,6
J142835.15+305639.6,323.0,58131.40075786,16.2,0.1362322943772922,14.87,3
J142835.15+305639.6,324.0,58291.65825277,16.441,0.11542563486455389,14.933,15
J142835.15+305639.6,325.0,58495.67254,16.414,0.15693787257829894,14.849,6
J142835.15+305639.6,326.0,58656.26283772,16.143,0.15880927487836383,15.125499999999999,8
J142835.15+305639.6,327.0,58859.914212365,16.229,0.09336014820474751,15.0155,6
J142835.15+305639.6,328.0,59020.42019881,16.339,0.10543156711467404,14.9,7
J142835.15+305639.6,329.0,59226.77970100001,16.21,0.18251125517809505,14.8,6
J142835.15+305639.6,330.0,59387.01285919,16.129,0.08359651924599229,15.218,5
J142835.15+305639.6,331.0,59591.146357510006,16.375500000000002,0.12268731064972584,14.9495,4
J142835.15+305639.6,332.0,59751.31490988,16.187,0.22231047976803306,14.929,5
J142835.15+305639.6,333.0,59955.44533363,16.25,0.18368433039252885,15.013,7
J142835.15+305639.6,334.0,60115.77741594,16.104,0.09062560510263276,15.0015,8
J142835.15+305639.6,335.0,60322.14538766,16.2115,0.12194397787863136,15.2,8
J142835.15+305639.6,336.0,60482.9916442,16.055,0.08117664294166536,14.514,9
J143421.57+044137.2,315.0,56685.44805491,15.351,0.054717034882458875,14.541,13
J143421.57+044137.2,316.0,56862.68270032,15.253,0.06267895284210988,14.671,13
J143421.57+044137.2,317.0,57048.086752660005,15.249500000000001,0.07046314175176425,14.6515,14
J143421.57+044137.2,318.0,57221.55822929,15.1305,0.04208260168995331,14.603,14
J143421.57+044137.2,319.0,57411.28775322,15.274,0.0685086949568395,14.477,13
J143421.57+044137.2,320.0,57580.792078145,15.243,0.03989204812985143,14.57,22
J143421.57+044137.2,321.0,57778.64480431,15.171,0.06482824904541284,14.379,11
J143421.57+044137.2,322.0,57943.78981502,15.1455,0.0660865885755842,14.6135,12
J143421.57+044137.2,323.0,58142.958493975006,15.030999999999999,0.06497214961963281,14.472000000000001,12
J143421.57+044137.2,324.0,58304.31568817,15.0515,0.09364636323315492,14.4925,12
J143421.57+044137.2,325.0,58507.061347334995,15.006,0.04563553280205559,14.325,12
J143421.57+044137.2,326.0,58668.425884005,15.0515,0.04162242145811034,14.31,14
J143421.57+044137.2,327.0,58874.07999743,14.986,0.04180786391859077,14.408,13
J143421.57+044137.2,328.0,59035.52105824,15.051,0.041512682879132776,14.514,13
J143421.57+044137.2,329.0,59238.35606007,15.0815,0.05879033637133541,14.495000000000001,12
J143421.57+044137.2,330.0,59399.62282825,15.117,0.06002154226981637,14.489,11
J143421.57+044137.2,331.0,59604.96788311,15.126,0.048461112906025686,14.502,19
J143421.57+044137.2,332.0,59763.77096698,15.203,0.07420593278929744,14.456,9
J143421.57+044137.2,333.0,59969.54605906,15.1105,0.05256858656424192,14.403500000000001,12
J143421.57+044137.2,334.0,60130.9522002,15.152,0.0657438495707746,14.446,13
J143421.57+044137.2,335.0,60333.79084153,15.144,0.0724076967270072,14.353,13
J143421.57+044137.2,336.0,60495.12757128,15.152,0.07482074438730525,14.472,13
J143438.23+034121.9,315.0,56685.67885508,16.1655,0.07893054149036673,14.977,12
J143438.23+034121.9,316.0,56863.11010903,15.998000000000001,0.11555558773958373,14.818999999999999,12
J143438.23+034121.9,317.0,57048.481055345,16.0405,0.10217776726973725,15.001999999999999,10
J143438.23+034121.9,318.0,57222.017281795,15.9495,0.025118027582936343,14.99,10
J143438.23+034121.9,319.0,57411.648439145,16.058500000000002,0.08923562142587702,15.011500000000002,12
J143438.23+034121.9,320.0,57580.824676655,15.994,0.11793294423908861,14.76,12
J143438.23+034121.9,321.0,57778.9068672,16.289,0.10950033384859283,14.709,7
J143438.23+034121.9,322.0,57944.313364345,16.045,0.07920914390168048,15.160499999999999,10
J143438.23+034121.9,323.0,58143.056671885,16.293,0.17087790421228588,14.8485,6
J143438.23+034121.9,324.0,58304.70820665501,15.943000000000001,0.07681366342567031,14.822,8
J143438.23+034121.9,325.0,58507.55229495,16.045,0.07107529753001997,14.858,9
J143438.23+034121.9,326.0,58668.818148139995,16.021,0.08942245547907071,15.159500000000001,8
J143438.23+034121.9,327.0,58874.47264431,16.210500000000003,0.145907874603604,14.716000000000001,8
J143438.23+034121.9,328.0,59035.84787051,16.039,0.08377962353877803,15.0565,10
J143438.23+034121.9,329.0,59238.879292025,16.008499999999998,0.08586792164306549,14.805,6
J143438.23+034121.9,330.0,59399.982175295,16.0395,0.11815354239364317,14.8675,10
J143438.23+034121.9,331.0,59603.399848040004,15.839,0.09603779491586649,14.9265,12
J143438.23+034121.9,332.0,59764.42319122,15.904,0.10507712935576573,14.758,9
J143438.23+034121.9,333.0,59969.904579555005,15.9485,0.135251866161947,14.8275,8
J143438.23+034121.9,334.0,60131.40615936,15.868,0.11025730892334551,14.829,7
J143438.23+034121.9,335.0,60334.17794944,15.925,0.11433930568121377,14.781,9
J143438.23+034121.9,336.0,60495.19073088,15.776,0.1972373284506842,14.594,5
J143732.94+355947.1,315.0,56670.158382049995,13.999500000000001,0.02513276931468174,12.8945,14
J143732.94+355947.1,316.0,56849.629577075,13.996,0.018267363713817264,12.978,20
J143732.94+355947.1,317.0,57035.59856911,13.9545,0.019973552019771402,12.936499999999999,26
J143732.94+355947.1,318.0,57208.508154334995,13.9585,0.01586062091295531,12.959,18
J143732.94+355947.1,319.0,57399.35041765,14.023,0.02429151129786196,13.004,15
J143732.94+355947.1,320.0,57567.36691729,14.125,0.017937519515139517,13.164,17
J143732.94+355947.1,321.0,57763.44464756,14.151,0.016403733798514238,13.133,17
J143732.94+355947.1,322.0,57927.755184844995,14.212,0.018619632018797093,13.225999999999999,20
J143732.94+355947.1,323.0,58130.876188505004,14.27,0.06798520767022709,13.3125,16
J143732.94+355947.1,324.0,58288.25699468001,14.36,0.022719682144562128,13.35,22
J143732.94+355947.1,325.0,58494.85375616,14.36,0.02474001159244182,13.42,15
J143732.94+355947.1,326.0,58655.348042945,14.3285,0.03169869105946825,13.411,18
J143732.94+355947.1,327.0,58859.062893455004,14.312000000000001,0.024882259910593417,13.4245,16
J143732.94+355947.1,328.0,59019.50527657,14.342,0.02104125583345846,13.46,17
J143732.94+355947.1,329.0,59226.026751,14.26,0.02210081832531258,13.352,17
J143732.94+355947.1,330.0,59386.03350391,14.3765,0.024823839070999974,13.542,34
J143732.94+355947.1,331.0,59590.2638989,14.426,0.02963068590915298,13.616,15
J143732.94+355947.1,332.0,59750.79346102,14.604,0.024662333080077693,13.748,21
J143732.94+355947.1,333.0,59954.46750441,14.632,0.05171896376429298,13.869,15
J143732.94+355947.1,334.0,60114.93501186,14.645,0.03637278330965534,13.832,23
J143732.94+355947.1,335.0,60321.46718446,14.631,0.026953286055774236,13.924,17
J143732.94+355947.1,336.0,60482.09722279,14.723,0.04467231472420055,13.707,17
J144024.60+345624.2,315.0,56671.640852950004,15.854,0.10694662738773132,14.922,14
J144024.60+345624.2,316.0,56851.04378866,15.799,0.06580423108583051,14.94,15
J144024.60+345624.2,317.0,57038.06249969,15.73,0.07566519008384354,14.925,15
J144024.60+345624.2,318.0,57209.91861109,15.826,0.0833417808900289,14.941,19
J144024.60+345624.2,319.0,57400.694666515,15.8375,0.07902126120975038,15.015,18
J144024.60+345624.2,320.0,57568.840852465,15.8605,0.0730070213778003,15.0025,18
J144024.60+345624.2,321.0,57764.78736833,15.91,0.06743452409437545,15.1095,14
J144024.60+345624.2,322.0,57929.097134409996,16.2235,0.0873123627214993,14.9565,16
J144024.60+345624.2,323.0,58131.890882205,16.2045,0.11997458599369536,14.805499999999999,10
J144024.60+345624.2,324.0,58291.037417185,16.109,0.08182839811253272,14.9495,26
J144024.60+345624.2,325.0,58496.129683735,15.940999999999999,0.08312317450552856,14.99,14
J144024.60+345624.2,326.0,58656.721571764996,15.9945,0.11099740787682752,14.8085,14
J144024.60+345624.2,327.0,58860.37122847,16.039,0.07324237134704491,14.881499999999999,14
J144024.60+345624.2,328.0,59020.97698308,16.0095,0.1197660785211081,14.993,16
J144024.60+345624.2,329.0,59227.236271785005,16.085500000000003,0.12078122622164078,14.869,12
J144024.60+345624.2,330.0,59388.092110415004,15.994499999999999,0.06713031977357412,14.867,10
J144024.60+345624.2,331.0,59591.57013911,16.098,0.11733532962266646,14.893,15
J144024.60+345624.2,332.0,59752.16348883,16.099,0.06900483955162784,14.921,17
J144024.60+345624.2,333.0,59955.90031266,16.01,0.10722753890251739,14.96,13
J144024.60+345624.2,334.0,60116.42715742,15.968,0.08283557031979419,14.941,17
J144024.60+345624.2,335.0,60322.854406030005,15.941500000000001,0.12286339070796591,14.96,12
J144024.60+345624.2,336.0,60483.37594331,15.899,0.07913011120860584,14.441,15
J144133.10+051633.5,315.0,56686.864245995006,16.0915,0.1027356643841549,14.8945,12
J144133.10+051633.5,316.0,56864.26168672,16.063,0.15080893684862406,15.309,7
J144133.10+051633.5,317.0,57049.43329056,16.023,0.17657710148759145,14.837,9
J144133.10+051633.5,318.0,57223.132951615,16.134,0.10410927224534634,14.8355,10
J144133.10+051633.5,319.0,57413.05750198,16.259,0.099374914920366,15.095,9
J144133.10+051633.5,320.0,57584.52664093,16.2485,0.09639313814659697,14.7515,10
J144133.10+051633.5,321.0,57780.08538606,16.333,0.14260384238296367,14.714,5
J144133.10+051633.5,322.0,57945.29577226,16.2465,0.1747207635254826,14.6965,4
J144133.10+051633.5,323.0,58144.16871881,15.832,0.19246125389284124,14.667,3
J144133.10+051633.5,324.0,58305.7886677,16.407,0.17160857021860815,14.889,7
J144133.10+051633.5,325.0,58508.53330795,16.305,0.1520127983780289,14.619,7
J144133.10+051633.5,326.0,58669.83245672,16.023,0.1596433645288188,14.728,5
J144133.10+051633.5,327.0,58875.64956603,16.142,0.08673180476938473,14.77,7
J144133.10+051633.5,328.0,59036.927185265,16.2325,0.1827057334072261,14.9355,4
J144133.10+051633.5,331.0,59605.326785335,16.0415,0.1541193552369364,14.632000000000001,6
J144133.10+051633.5,333.0,59970.94556883,16.226,0.1992670539350731,14.756,5
J144133.10+051633.5,334.0,60132.282116065,16.101999999999997,0.0848553930599295,15.0545,6
J144133.10+051633.5,335.0,60335.467178274994,15.935500000000001,0.12056639681202601,14.718499999999999,8
J144133.10+051633.5,336.0,60496.65982751,15.652,0.17514540532875372,14.931,3
J144731.89+342921.1,315.0,56673.65017917,14.597,0.029311164659612237,13.878,15
J144731.89+342921.1,316.0,56853.181915010005,14.545,0.03492307832372341,13.8855,18
J144731.89+342921.1,317.0,57039.96773396,14.521,0.02528263010488044,13.847,13
J144731.89+342921.1,318.0,57211.95257642,14.477,0.033101166870018864,13.824,17
J144731.89+342921.1,319.0,57402.792567444994,14.5095,0.02584259453882732,13.7925,14
J144731.89+342921.1,320.0,57570.87189051999,14.4495,0.030955224273126854,13.772,16
J144731.89+342921.1,321.0,57766.8504431,14.6,0.03161796245800624,13.906,17
J144731.89+342921.1,322.0,57931.19216025,14.57,0.031888505238134676,13.908,17
J144731.89+342921.1,323.0,58134.01819277,14.677,0.04247750604190119,13.919,15
J144731.89+342921.1,324.0,58294.636430615,14.774000000000001,0.031164256231943806,14.097,16
J144731.89+342921.1,325.0,58498.05987481,14.747,0.051915385656145396,14.019,13
J144731.89+342921.1,326.0,58658.8802651,14.6175,0.03182512349198857,14.057,18
J144731.89+342921.1,327.0,58862.39883176,14.8255,0.03459324784440828,14.116,18
J144731.89+342921.1,328.0,59023.03686263,14.854,0.03907515000902927,14.178,15
J144731.89+342921.1,329.0,59229.23057072,14.741,0.04627114769404314,14.132,17
J144731.89+342921.1,330.0,59390.08552008,14.884,0.028339278197113956,14.22,17
J144731.89+342921.1,331.0,59593.46467492,14.87,0.04769913789031392,14.256,15
J144731.89+342921.1,332.0,59754.218721155004,14.6705,0.028616971822635548,14.128,18
J144731.89+342921.1,333.0,59958.374683660004,14.6845,0.022683980517349375,14.036000000000001,30
J144731.89+342921.1,334.0,60118.5352361,14.6845,0.04715154318643528,14.0555,18
J144731.89+342921.1,335.0,60324.725066914994,14.8625,0.04140883075805811,14.1795,16
J144731.89+342921.1,336.0,60485.645231095,14.943000000000001,0.050415049725487424,14.4415,16
J153144.80+395542.2,315.0,56684.45303509,14.431,0.03406273299797729,13.355,21
J153144.80+395542.2,316.0,56861.76841575,14.494,0.01809943328760481,13.362,21
J153144.80+395542.2,317.0,57047.225755255,14.505500000000001,0.027486293129766214,13.4895,16
J153144.80+395542.2,318.0,57220.449882065004,14.532499999999999,0.01927802567278532,13.485,22
J153144.80+395542.2,319.0,57410.494116814996,14.492999999999999,0.028735364697800064,13.465,16
J153144.80+395542.2,320.0,57579.61961505,14.532,0.02064242996274455,13.462,29
J153144.80+395542.2,321.0,57777.65551049,14.522,0.03370276861917501,13.418,23
J153144.80+395542.2,322.0,57942.781872139996,14.482,0.032890583232732716,13.415,20
J153144.80+395542.2,323.0,58142.00256461,14.5,0.03487512578654548,13.397,17
J153144.80+395542.2,324.0,58303.24293159,14.453,0.02222184040072574,13.438,19
J153144.80+395542.2,325.0,58506.138464185,14.473500000000001,0.026083857825428686,13.453,20
J153144.80+395542.2,326.0,58667.41876983,14.507,0.02467355222036496,13.444,21
J153144.80+395542.2,327.0,58873.09198152,14.526,0.0367688448481519,13.466,19
J153144.80+395542.2,328.0,59034.448937559995,14.578,0.043777218422284,13.4925,20
J153144.80+395542.2,329.0,59237.33576428,14.582,0.035274634307013934,13.559,19
J153144.80+395542.2,330.0,59398.78010734,14.702,0.036596390817135234,13.622,17
J153144.80+395542.2,331.0,59601.857720065,14.6555,0.026716160847683,13.629,24
J153144.80+395542.2,332.0,59762.86457616,14.659,0.037204932078764824,13.602,27
J153144.80+395542.2,333.0,59968.62807828499,14.703,0.021011628387220913,13.591999999999999,16
J153144.80+395542.2,334.0,60129.85645799,14.634,0.02708769780922486,13.668,21
J153144.80+395542.2,335.0,60332.75239872,14.611,0.027178959287974133,13.673,17
J153144.80+395542.2,336.0,60494.144204655,14.6685,0.05120104097680217,13.724499999999999,18
J155829.36+271714.2,315.0,56698.35426948,13.189,0.010678578932424292,12.524,11
J155829.36+271714.2,316.0,56879.363882260004,13.1405,0.014450534053873402,12.534500000000001,16
J155829.36+271714.2,317.0,57060.563340685,13.17,0.014586563105267104,12.571000000000002,14
J155829.36+271714.2,318.0,57238.25927603,13.137,0.011701515744784067,12.578,15
J155829.36+271714.2,319.0,57427.5404676,13.0,0.014512201256618848,12.383,11
J155829.36+271714.2,320.0,57597.10996648,13.024,0.016361465337678786,12.363,15
J155829.36+271714.2,321.0,57791.67268736,13.236,0.019188804245011785,12.647,13
J155829.36+271714.2,322.0,57957.51070653,13.231,0.013421985577726345,12.598,17
J155829.36+271714.2,323.0,58156.207305200005,12.867,0.012117062049932457,12.314499999999999,16
J155829.36+271714.2,324.0,58318.128085995,12.727,0.010207052220916085,12.1645,22
J155829.36+271714.2,325.0,58522.955945395,12.839,0.01097931812856497,12.2305,10
J155829.36+271714.2,326.0,58685.07822277,12.622,0.00966596299143214,12.087,13
J155829.36+271714.2,327.0,58887.123172195,12.6685,0.010922566678662333,12.077,12
J155829.36+271714.2,328.0,59049.29173628,12.591000000000001,0.012288839241336686,12.013,16
J155829.36+271714.2,329.0,59254.07511493,12.777,0.0168747299212673,12.132,15
J155829.36+271714.2,330.0,59415.7705274,12.913,0.015585106804459509,12.247,21
J155829.36+271714.2,331.0,59618.22340137,13.185,0.018291868450638373,12.492,17
J155829.36+271714.2,332.0,59780.44266312,13.3295,0.024087292211976936,12.7225,14
J155829.36+271714.2,333.0,59982.689402975,13.397,0.0222569594232455,12.822500000000002,14
J155829.36+271714.2,334.0,60144.771785865,13.235,0.011846765352290883,12.691500000000001,16
J155829.36+271714.2,335.0,60349.70835532,13.34,0.010075350826540314,12.748,11
J155829.36+271714.2,336.0,60511.756627384995,13.405000000000001,0.017424257919780604,12.925,16
J160451.30+553223.5,315.0,56674.17277472,14.443,0.017616340090484406,13.634,33
J160451.30+553223.5,316.0,56853.51541219,14.46,0.0170042134839905,13.732,38
J160451.30+553223.5,317.0,57040.29168222,14.317,0.017447820034236526,13.596,33
J160451.30+553223.5,318.0,57212.38355096,14.3215,0.025463352195008056,13.547,40
J160451.30+553223.5,319.0,57403.115752485,14.427,0.022168136608139734,13.756,32
J160451.30+553223.5,320.0,57571.46604858,14.463000000000001,0.0359823722371421,13.772,42
J160451.30+553223.5,321.0,57767.173373519996,14.3905,0.018387832843639988,13.671,38
J160451.30+553223.5,322.0,57931.78593645,14.495,0.018104582747177415,13.754,43
J160451.30+553223.5,323.0,58134.34086795,14.654,0.03424407473378754,13.878,13
